date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,med_gdp,min_gdp,max_gdp,med_cpi,min_cpi,max_cpi,flag_estim
1996-03-01,-0.939313264694997,-0.143389558935411,0.315920380096926,-0.137207725203567,0.315920380096926,0.563092733084258,-1.3463632767674,-0.0283440387912126,-9.16684602856341,-0.377667092475566,0.972454989199478,0.236228265424759,1.37526725520371,-0.248605299622319,0.450596192070614,0.108777152510786,0.2,0.288125327952706,0.19719982726576,-1.40035237278013,-0.30303053491791,-0.234741891830501,NaN,0.426439878645752,0.426439878645752,-0.409417153266323,-5.03689650816277,-1.23123939040677,-0.256574868143376,-17.4499303066784,-0.166854538659614,-1.13670587135113,-20.1686294774069,-0.172779131886597,8.16838764506983,-0.422383167439444,0.00511516800880667,-0.456666666666667,-0.0233333333333343,-0.0100000000000007,7.39366659434528,-1.26650769432667,-7.63333333333333,-0.06666666666667,-3.96666666666667,-0.200000000000003,-2.46666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-06-01,1.34601238986847,0.172289351397243,0.43837534374402,0.192647865360973,0.43837534374402,-0.273110167811293,4.0151651096512,-0.0614626416231472,10.9784897790937,-0.433906590847251,1.64764184799272,0.254867500014264,0.535150875800517,-0.00518632517888348,0.661476859790696,0.577965951029737,-0.9,0.6146300848694,0.471698987813887,-0.166044039809918,-0.113873612608838,-0.117577908901195,NaN,0.339847395911177,0.339847395911177,2.23132989639912,-0.637833535745632,1.67080053771059,0.16043642138596,15.4600849493627,0.128824494466715,-1.54446471146578,18.6054836053476,-0.260698325422848,1.16934441557377,-1.28936663984907,-0.559595739408324,0.0833333333333335,0.166666666666667,0.18,8.43165837405829,2.8790263793559,-3.06666666666667,-1.8,-3.3,0.800000000000001,5.16666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-09-01,0.642553376886616,0.0743015100543361,0.302368784042168,0.301838469364574,0.302368784042168,-0.318376313668127,-0.0146316482812669,-0.209835337101118,-0.328381843175274,-0.0901833376579473,0.790143175342312,0.196043375412797,2.32596506739344,-0.23103962405499,1.03671720869064,-0.754533412713111,0,0.244798163864004,0.274133713871474,-0.0415541248447693,-0.152033476642827,-0.117716317301475,NaN,0.676249407229717,0.676249407229717,0.948347511800781,1.94065496362522,0.53463067805916,0.19218455626986,2.47874456637175,-0.219686961332112,-0.913740750202439,-1.29191025978295,0.465780080129357,0.999687482466946,1.35841577689996,2.00560609267877,-0.0766666666666667,-0.126666666666666,-0.156666666666666,5.96005561867447,-6.94352514985897,2.03333333333333,2.59999999999999,-0.866666666666667,4.93333333333333,-2.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-12-01,0.520526432597541,0.170732169989591,0.0670690836677044,0.273098719775248,0.0670690836677044,0.307803525137476,2.44284749802806,-0.307326823703615,-0.96003255447047,-0.253194235456973,-0.0944881960063205,-0.0766491648592858,4.54097009137218,0.0684096537089473,3.49534082994326,1.18291891869764,0.2,0.366077284968116,0.273384274937408,0.745345065458075,0.227963624558147,-0.235849165929294,NaN,0.504202748824808,0.504202748824808,0.742393907128227,-2.66311445758828,1.68232758849907,-1.38555462904408,-0.653126111109371,-0.181972989078642,-1.06612651114297,-3.5984957240644,0.030846495552551,6.67309408621736,-1.31678057362317,-0.699398586301748,-0.11,-0.453333333333334,-0.413333333333334,12.6636899030749,-2.97524050521556,2.66666666666666,0.333333333333336,0.466666666666669,0.366666666666667,-2.26666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-03-01,-0.556115732457138,0.00963315451421741,0.423729447551522,0.317432379101832,0.423729447551522,-0.130419279158444,0.099907237311785,-0.0102224299811378,-5.98737375161315,0.723717566327439,1.12800820053079,0.22561282268401,1.70675600496776,0.323106219914832,2.88481543376583,1.16666254535124,0.2,0.647513391465268,0.622085987510253,0.164880499018389,-0.0379578672236338,-0.118133504583121,NaN,0.459963177652279,0.459963177652279,2.24290240783991,-3.54654366839876,-0.143095660000455,-0.259909178151987,-6.71294389188983,-0.199964778741048,-0.911741652088114,-11.2068272458591,-0.475803784820022,13.556674405225,-3.54869730192829,-3.51701788281335,0.0200000000000005,-0.17,-0.183333333333333,-2.40768294115211,13.0178198600434,5.1,-1.26666666666667,1.4,-1.2,5.06666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-06-01,1.36697862758964,0.0130819362068526,0.521614855617594,0.0532516020575425,0.521614855617594,-0.443363414471277,0.355998951985367,-0.547037565140003,3.90205071341612,-0.425885918322041,-0.28081141697746,-0.0282396016346313,3.09133461650931,0.373901380745767,0.923839494426732,0.372733243280708,-0.1,0.241740649553862,0.232288141613973,0.246812136808367,0.34110323010629,-0.236686501026606,NaN,1.03756896786533,1.03756896786533,2.80503296818778,-2.64313938454697,1.93813677238475,0.648510703447033,2.74696310097069,0.155889261976686,-1.6269100868091,6.37082372150207,-0.1633088571521,9.37880268194091,-2.25460197737576,-1.89857478095405,0,0.0666666666666664,0.0666666666666664,-9.96712857133373,7.65348113176799,3.7,2.6,-0.466666666666669,-2.56666666666667,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-09-01,0.397150387684969,0.0231197145139392,-0.855988773935423,0.91129643759743,-0.855988773935423,-0.982607316058587,0.736442926176681,0.286841927035396,-0.307269587595632,-0.0588795733796797,0.576370471674991,-0.0324914299828478,5.11313641791163,0.473069049288007,3.23416060553367,0.870105235622102,0.4,0.801607498823612,1.00039310645188,0.573537008474435,0.490659599203517,-0.118553659410181,NaN,0.945147779593472,0.945147779593472,1.81189625824753,-0.107192635411315,2.67914407550901,-2.2884293833588,-2.41385266601468,0.135103404008926,0.524672547113455,-0.514293157258488,0.113423761348038,12.0878736521951,-3.47587863882265,-2.47494528427888,0.253333333333333,0.0233333333333334,-0.303333333333334,4.78739936976525,-1.58807634562507,4.83333333333333,-1.4,-0.299999999999997,-3.3,-0.566666666666663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-12-01,0.67387265578721,0.14353955418814,0.867057455113358,0.0936111064879466,0.867057455113358,1.07762204927913,3.28945069841453,-0.0197197945774075,-0.511510066677049,-0.203950549970363,0.403038834217781,-0.000712114720172921,1.46612277957609,0.0987294745154657,1.14889671306244,0.0385573067121442,0.2,0.358637563122743,0.343971292708487,0.163265342388531,0.225648835873261,-0.356506616449615,NaN,1.62275366217568,1.62275366217568,1.05336444554458,-1.60003413464412,1.58266925506931,0.692044284457376,-1.30317456213095,-0.0146763139233357,0.583331323307602,-1.96318184432995,0.587834945141256,-4.94736378150089,3.05823939472308,4.97994892178584,0.42,0.13,-0.146666666666666,-0.828352642664387,-5.36749567220378,1.93333333333333,0.866666666666667,3.76666666666667,1.4,-0.200000000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-03-01,0.853227821185036,-0.0886539148650988,0.50783946634995,-0.493354623299686,0.50783946634995,-1.05772245338789,4.42024022973828,-0.642815159972877,1.21360712822255,0.102904749319362,4.21082955930748,-0.435715235639357,2.17943245989849,-0.340697385709762,3.85722747862397,-0.935064927576294,-0.1,-0.278829099189934,0,-0.163265342388545,0.150150178359713,-0.238379135527625,NaN,1.83418220143947,1.83418220143947,2.34139466760576,1.51419721950252,0.670693325671808,1.30507561954908,5.90736150289396,0.21113139037556,-0.412963522729416,-3.41818791089636,0.388859604276615,15.850604840115,-1.14966363591888,0.405974289271116,-0.243333333333334,-0.46,-0.53,-20.891986577131,-0.9483475118008,2.83333333333333,2.56666666666666,2.83333333333333,2.43333333333333,-0.433333333333337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-06-01,-0.345026219215256,0.648392220478372,-0.485705778787248,0.429167675901306,-0.485705778787248,0.1436488354346,1.01378565172513,-0.666942903866575,-3.30284252039805,0.125057714897147,1.5015739218078,-0.112323332945658,1.60882418431356,-0.432300678297121,2.2624996430246,-1.15297038386186,0.2,0.477517819431697,0.342792184840387,-0.409333359099985,-0.187722976096489,0.713439411387411,NaN,0.11846003359605,0.11846003359605,-0.133600554274236,0.769892596668248,1.06383982050558,-1.40364635202499,-11.4936778945567,0.598707998872361,0.140774871475561,-1.07059737891965,0.890724505550327,12.9536650614103,1.29885160534295,1.61284226344766,0.116666666666667,0.04,-0.0200000000000005,-5.2612951468274,-5.78076303764588,-0.6,5.73333333333333,0.933333333333334,0.400000000000002,5.86666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
