date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,med_gdp,min_gdp,max_gdp,med_cpi,min_cpi,max_cpi,flag_estim
1996-03-01,-0.696866931609332,-0.021420040536491,0.293558242888785,-0.00087329986683507,0.293558242888785,0.779696905790687,0.275502240523933,-0.18243569122862,-9.76287745449743,-0.351341086981403,3.10138256349383,-0.460172609516114,1.45157805037154,-0.412744867994297,1.08000185760083,0.109785575788064,0.7,0.246783132473513,0.208986491945924,-1.39576734030236,-0.338524358493334,-0.198216120399121,-0.41184914859701,0.269801666843485,0.269801666843485,0.344382604676005,-4.73971317335782,0.248036505833192,-1.06172198408718,-17.0630596993626,-0.212904450875221,-1.19569496463259,-20.2672588915597,0.13755836116534,8.16838764506983,-0.422383167439444,0.00511516800880667,-0.456666666666667,-0.0233333333333343,-0.0100000000000007,7.39366659434528,-1.26650769432667,-7.63333333333333,-0.06666666666667,-3.96666666666667,-0.200000000000003,-2.46666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-06-01,1.59668645621475,-0.0777786899570664,0.54136121820334,0.188461409356496,0.54136121820334,-0.186120129854056,3.63986726084403,-0.496009989721399,10.9562202511526,-0.379109354060263,2.87531038744319,-1.23014989824265,0.281878385586227,0.0416474507529099,-0.0429768647829566,0.726801735728226,-0.8,0.52677909348588,0.485943337374665,-0.102898311257133,-0.135731272958905,-0.0992555912751628,1.16775825976578,0.652217926847847,0.652217926847847,2.67134816232647,-4.0523270986662,1.27181201454517,0.698025104429592,14.9311825095012,0.124249342967392,-1.54420245417885,18.6816167603367,-0.186732240991779,1.16934441557377,-1.28936663984907,-0.559595739408324,0.0833333333333335,0.166666666666667,0.18,8.43165837405829,2.8790263793559,-3.06666666666667,-1.8,-3.3,0.800000000000001,5.16666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-09-01,0.468640168911003,0.111749448602932,0.377216592142336,0.135623829995394,0.377216592142336,0.0438612101911768,-0.503920439259665,-0.34098500939309,-1.04221402509272,-0.10348669411274,1.0864884443861,-0.158407536938838,2.25584488966884,-0.387763237193054,0.870253013493638,-0.664224365347196,-0.1,0.244883802628571,0.276625349289011,-0.034322979571552,-0.135915753169213,-0.0993542058877901,0.281999246882895,0.79985191233744,0.79985191233744,-0.419287826003604,1.70846980146446,0.447428039492111,0.396694735096419,2.45261621745443,-0.242725750404406,-0.884582740536864,-1.19980030081178,0.299585225172855,0.999687482466946,1.35841577689996,2.00560609267877,-0.0766666666666667,-0.126666666666666,-0.156666666666666,5.96005561867447,-6.94352514985897,2.03333333333333,2.59999999999999,-0.866666666666667,4.93333333333333,-2.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-12-01,0.347335636287927,0.17910933569677,0.0537721150774553,0.281810910050713,0.0537721150774553,0.341842106699841,2.34391147911047,-0.00777648779308103,-0.700893189411178,-0.237787044625809,0.116754245603765,0.344076063015648,4.75202526164981,0.0735273308667679,3.4346528416421,1.10502208374252,-0.1,0.487975872454121,0.241421051902288,0.616018375145786,0.271647026128125,-0.298656269774897,-3.30818971788527,0.340844867000208,0.340844867000208,0.96174690709485,-0.0564812214958695,1.33039656263627,-1.19483665082534,-0.522545087289876,-0.296806581419248,-0.966407521346599,-3.73150671458135,0.0588292986865863,6.67309408621736,-1.31678057362317,-0.699398586301748,-0.11,-0.453333333333334,-0.413333333333334,12.6636899030749,-2.97524050521556,2.66666666666666,0.333333333333336,0.466666666666669,0.366666666666667,-2.26666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-03-01,-0.336463116570767,0.159176816152242,0.568213804336457,0.561537140623726,0.568213804336457,-0.298414680391581,0.683062765109156,-0.269472810704335,-6.1950231538297,0.486578356313528,1.69213669433951,0.805155398798522,0.962206736406203,0.464536012694132,2.64117743038959,1.42254930475988,0.4,0.589358613519769,0.515376505810097,0.23854160229303,-0.0678426077581518,-0.199600864671493,-0.259067502409251,0.49028949807908,0.49028949807908,2.10013895343879,-3.15664659678345,0.678509887041953,-0.535655783626744,-6.89216324550244,-0.151711242342089,-1.11555972338893,-11.3391105533443,-0.363333242042479,13.556674405225,-3.54869730192829,-3.51701788281335,0.0200000000000005,-0.17,-0.183333333333333,-2.40768294115211,13.0178198600434,5.1,-1.26666666666667,1.4,-1.2,5.06666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-06-01,1.22104277886606,-0.132751017533496,0.416067170868391,-0.0710037466385155,0.416067170868391,-0.483531935977542,0.353357258131104,-0.323880470887453,3.40970359886878,-0.248356066222132,0.429308043450699,-0.205343784100221,3.56100776337458,0.39232569143612,1.01078131483149,0.609973306388147,-0.3,0.172681790449246,0.342114599847117,0.305862600387214,0.372566053305046,-0.2000000666667,3.56725722029453,1.15954169956742,1.15954169956742,2.85217164386036,-4.8382084180092,1.73505929885952,0.669122603572677,3.23993494503639,0.130901753139947,-1.49383633573693,6.61623284610653,-0.118121876122434,9.37880268194091,-2.25460197737576,-1.89857478095405,0,0.0666666666666664,0.0666666666666664,-9.96712857133373,7.65348113176799,3.7,2.6,-0.466666666666669,-2.56666666666667,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-09-01,0.353792917947853,0.106936515383899,-0.919792580880505,1.02021219983457,-0.919792580880505,-0.580615097018877,1.28059982852403,-0.0503558413020909,0.0586223758850054,-0.0586223758849968,4.00277337266953,-0.485927425402995,4.20094080775429,0.403220933799795,2.48313856111827,1.03323626422114,0.4,0.927363678532925,0.951740698689017,0.473934536389657,0.438523219186239,-0.100150233708963,-0.0312940074530064,0.888565639006699,0.888565639006699,1.33754944503286,-0.4600529506542,2.39486146163545,-2.19122200460821,-2.75415201854814,0.139637855629356,0.503713060302542,-0.48159433521466,-0.00492477407698516,12.0878736521951,-3.47587863882265,-2.47494528427888,0.253333333333333,0.0233333333333334,-0.303333333333334,4.78739936976525,-1.58807634562507,4.83333333333333,-1.4,-0.299999999999997,-3.3,-0.566666666666663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-12-01,0.767594387210435,0.0320618388788786,0.759971546382116,0.107318005825165,0.759971546382116,0.555283231931393,3.29367145510906,-0.169760748256863,-0.0195369737849103,-0.222613439155637,2.58664295863099,-0.661449808698859,2.48778377938769,0.0582194448754712,1.3335240566353,-0.124113238182321,-0.1,0.307219903697006,0.371433822272955,0.134998333023449,0.201748555316869,-0.301053915287115,0.872551500380271,1.89856012975035,1.89856012975035,1.04957231720141,0.97890044453595,1.47757944878775,1.21952730938182,-1.27529635849977,-0.0593965329888124,0.60569537081899,-2.12719554410036,0.62840797890298,-4.94736378150089,3.05823939472308,4.97994892178584,0.42,0.13,-0.146666666666666,-0.828352642664387,-5.36749567220378,1.93333333333333,0.866666666666667,3.76666666666667,1.4,-0.200000000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-03-01,0.993350659932331,0.0555202946399757,0.648352167541272,-0.389270873437223,0.648352167541272,-0.417068101070157,3.68951655268993,-0.715009559623397,0.826973628625389,-0.15042465630971,2.62565383620208,0.707988190557108,1.19056331098005,-0.387058019504933,4.27612669085607,-0.770449156865081,0.5,-0.238867201104114,-0.101163387484437,-0.134998333023448,0.134273266229511,-0.301962987371995,-1.12325673981015,1.54318511892665,1.54318511892665,2.63323743442365,1.08992904580356,1.08473104000202,1.17156151725628,5.90099955178257,0.22848335632401,-0.448189185672884,-3.47516765112105,0.322486353945988,15.850604840115,-1.14966363591888,0.405974289271116,-0.243333333333334,-0.46,-0.53,-20.891986577131,-0.9483475118008,2.83333333333333,2.56666666666666,2.83333333333333,2.43333333333333,-0.433333333333337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-06-01,-0.463744507324262,0.533143595674613,-0.243967238483185,0.279405611523999,-0.243967238483185,0.0300804519645705,2.23562698239292,-0.524790956691511,-2.63095571605131,0.374183261031025,4.68100208155893,-1.25669973933765,2.47045160060569,-0.454468206203502,2.12517053767048,-1.15518773724745,-0.4,0.409137972703151,0.504796629730485,-0.338295315865182,-0.1678697725089,0.703167136368075,-4.16459925265019,0.106780576083014,0.106780576083014,-0.30177314489379,-0.968237518768953,1.03627870355467,-0.801875329123648,-11.424443638006,0.608712948639589,0.121241925231029,-0.936762403428657,0.985420949480759,12.9536650614103,1.29885160534295,1.61284226344766,0.116666666666667,0.04,-0.0200000000000005,-5.2612951468274,-5.78076303764588,-0.6,5.73333333333333,0.933333333333334,0.400000000000002,5.86666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-09-01,0.274290708946086,0.0191020566763622,0.888142864851954,0.127130071537768,0.888142864851954,-0.145666616024424,2.23452741894422,-0.79103804058396,-0.199143747980738,-0.146279738828024,3.28820188317706,-0.361163653165739,-0.872741507004235,-0.502214051306025,0.690561144055866,-1.76476490232326,0,0.237893060365834,0.301659353942551,-0.339443638894451,-0.100857295488489,-0.100150233708963,-0.854144483303147,0.355114009546427,0.355114009546427,-1.25453080429341,2.7587956518829,-0.702016553885664,0.701991851533562,1.4128861559978,0.643089033029055,-0.209808626662557,-0.365585278859956,0.755519582343201,-9.17139463096949,2.13737205907837,3.51962852970348,-0.28,-0.603333333333333,-0.626666666666667,-9.30318647712127,-7.67272746253039,-3.73333333333333,1.1,3.7,3,4.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-12-01,-0.0632311118127135,0.1709996030124,0.911621548836453,0.0795567748682201,0.911621548836453,-0.0144441177724988,2.26745661436832,-0.792192766864484,-1.79007193387922,-0.0894012693163315,0.59945030242402,-0.984807234023013,-0.807768573229949,-0.860308905586066,-0.416147084125205,-1.97326374596356,-0.4,0.0678656286651691,0.167196159999103,-0.922295179884482,-0.438227567999169,-0.301053915287115,-1.62983817331193,-1.10498361865849,-1.10498361865849,-3.02935786270506,-1.36988443581619,-0.893860700081113,0.697098258605086,-2.81102198210215,0.470149357013397,-0.364933911490398,-4.58178770594492,0.740337248159293,-3.45611583761354,2.59851016673259,4.23084662096115,-0.306666666666667,-0.383333333333333,-0.256666666666666,-14.5840988451541,-8.06165957811093,-7.7,-0.0333333333333385,2.3,-3.2,1.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
