date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,med_gdp,min_gdp,max_gdp,med_cpi,min_cpi,max_cpi,flag_estim
1996-03-01,-0.773912099295538,-0.0624799289022349,0.271665475419086,-0.0013800303136163,0.271665475419086,0.682969508276447,0.0580551540253618,-0.213310580336279,-8.65604030517487,-0.272486497507444,3.24352757531537,-0.358712141549544,2.00785888235532,-0.350703286895168,1.10912192071376,0.053681878798156,0.4,1.3376847661736,1.52447644692224,-1.12910495742657,0.321831137784534,0.612872194137355,-3.61861065467038,0.40916587362474,0.40916587362474,-0.337919703647889,-4.88485429896126,-1.23373737598409,-0.625310577929951,-16.4587100205376,-0.212904450875221,-1.13435620673128,-20.2861534901474,0.0835237231350705,8.16838764506983,-0.422383167439444,0.00511516800880667,-0.456666666666667,-0.0233333333333343,-0.0100000000000007,7.39366659434528,-1.26650769432667,-19.7333333333333,35.2666666666667,-14.9,-24.3,-53.2666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-06-01,1.55280913129948,-0.119285404885446,0.595078845597709,0.167397913205417,0.595078845597709,-0.294181519232768,3.8846742614452,-0.46344871922911,10.4996283273541,-0.453077456579735,3.18579248719393,-1.30780302203429,0.325829672150101,-0.00289681459189949,0,0.737877909204814,-0.8,1.52152041353412,1.62845937645007,-1.46757102430926,-0.071454093786876,-0.305343748689045,-1.21819404334666,0.326131556901151,0.326131556901151,2.19999308018631,-1.10952442919395,1.6868419119441,0.0989935735024926,14.8693120820023,0.124249342967392,-1.55066150437323,18.6428856139663,-0.132687932581623,1.16934441557377,-1.28936663984907,-0.559595739408324,0.0833333333333335,0.166666666666667,0.18,8.43165837405829,2.8790263793559,-22.8,33.4666666666667,-18.2,-23.5,-48.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-09-01,0.49054439676939,0.162420181149518,0.226281008141168,0.154616024301638,0.226281008141168,0.205230346447708,-0.489682685393067,-0.354713164048527,-0.422436676083172,-0.103961814554997,0.616379996674779,-0.152342041024556,2.09240203749979,-0.373211493915514,0.827394163773008,-0.648246856813499,-0.1,1.36520891683273,1.4012028662106,-1.46812348948325,-0.464203654497538,-0.508906950747129,2.84919557943062,0.6895180431254,0.6895180431254,0.941626543151569,1.96405658745462,0.541029272824748,0.23060461545309,2.27921023646104,-0.242725750404406,-0.913393175878468,-1.23523733453592,0.279912771462653,0.999687482466946,1.35841577689996,2.00560609267877,-0.0766666666666667,-0.126666666666666,-0.156666666666666,5.96005561867447,-6.94352514985897,-20.7666666666667,36.0666666666667,-19.0666666666667,-18.5666666666667,-50.7666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-12-01,0.466504778767307,0.220129725830227,0.172061554439789,0.272918572150892,0.172061554439789,0.341638203681093,2.27408579602839,0.00146149273880775,-1.23049351903789,-0.239431305446564,0.219218209822105,0.242676375807339,4.34943545537349,0.0655714620964661,3.44885839603775,1.11686680100881,0.2,1.51117344964746,1.24955686855396,-0.899893586856947,-0.320913094094835,-0.611622701743621,-2.30189191802319,0.483871911822313,0.483871911822313,0.74696892600097,-2.98161287021015,1.6942001305593,-1.15837800327676,-0.758585611474866,-0.29383415071382,-1.06017680217636,-3.61373689367713,0.0735312173134521,6.67309408621736,-1.31678057362317,-0.699398586301748,-0.11,-0.453333333333334,-0.413333333333334,12.6636899030749,-2.97524050521556,-18.1,36.4,-18.6,-18.2,-53.0333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-03-01,-0.47737966323237,0.0849906529541172,0.439561147303813,0.567073706250789,0.439561147303813,-0.362218861321479,0.669538608298502,-0.255948653893669,-5.73264951917183,0.560197329180472,1.75100342301276,0.976438368953162,1.55447108350872,0.489727288551251,2.61443946231585,1.36647752618386,0.2,1.84319681223979,1.61057654148536,0.754151387278631,-0.0714285744654976,-0.61287219413735,-2.08641816511435,0.481541861486657,0.481541861486657,2.20800138418583,-3.20247916628213,-0.132714020806257,-0.534046663131759,-6.26940802153305,-0.154683673047511,-0.918684082996615,-11.2157793332153,-0.38295412080216,13.556674405225,-3.54869730192829,-3.51701788281335,0.0200000000000005,-0.17,-0.183333333333333,-2.40768294115211,13.0178198600434,-13,35.1333333333333,-17.2,-19.4,-47.9666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-06-01,1.28587865039011,-0.132104568614008,0.56536499198024,-0.0801626815273957,0.56536499198024,-0.483513647733827,0.394156133810331,-0.36467934656669,3.8580452370663,-0.337473048172637,0.671959065676185,-0.22453102618407,3.5138387716145,0.345211614973054,1.05075117177666,0.627632694769883,-0.3,1.49871669967951,1.38536666998344,1.13080737582543,0.356760992027525,-0.716115592282784,0.313774967196739,0.995825795553467,0.995825795553467,2.78169573027649,-2.39924267432212,1.92903833526821,0.700353037733738,2.84362712400658,0.127928615438863,-1.62168372329476,6.35667067704654,-0.103354095377906,9.37880268194091,-2.25460197737576,-1.89857478095405,0,0.0666666666666664,0.0666666666666664,-9.96712857133373,7.65348113176799,-9.3,37.7333333333333,-17.6666666666667,-21.9666666666667,-48.9666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-09-01,0.342979971804883,0.157250343048853,-1.06941453360839,1.02996750865762,-1.06941453360839,-0.624007564190632,1.20004136818005,-0.0571717858177693,-0.233168278184088,-0.00735135993363481,3.59655358965328,-0.519387722977922,4.10539128017261,0.425737171297218,2.40534472281591,1.04888729608671,0.5,2.12417153842469,2.10152661537839,1.69208774883374,0.961717118508932,-0.716848947861252,-0.124921940043182,0.986006805099641,0.986006805099641,1.88478075543537,-0.464654005599559,2.61424787053036,-2.28581380760502,-2.85223876568038,0.142610993330449,0.523776995053568,-0.487417788849998,-0.0246238705043742,12.0878736521951,-3.47587863882265,-2.47494528427888,0.253333333333333,0.0233333333333334,-0.303333333333334,4.78739936976525,-1.58807634562507,-4.46666666666667,36.3333333333333,-17.9666666666667,-25.2666666666667,-49.5333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-12-01,0.756812224969184,0.0610739174614955,0.792465059614459,0.107348195730404,0.792465059614459,0.685498503226742,3.32177634624848,-0.138711920486571,-0.702784737370314,-0.216502439739089,2.76552801519745,-0.624118564815785,1.9787746454519,0.0674820776346534,1.4744802038228,-0.0947203102631496,0.2,2.00452146012321,2.16771493770322,1.16084434071437,0.959666153029519,-0.821359853738874,4.14944721081254,1.63491380015296,1.63491380015296,1.07969090306433,-1.54210229948136,1.63628572104803,0.846458414388247,-1.4285339597868,-0.0593965329888124,0.5831302355239,-1.97160578842992,0.652939308844736,-4.94736378150089,3.05823939472308,4.97994892178584,0.42,0.13,-0.146666666666666,-0.828352642664387,-5.36749567220378,-2.53333333333333,37.2,-14.2,-23.8666666666667,-49.7333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-03-01,0.972215202938103,-0.0444390945955807,0.627361300559535,-0.393027800819782,0.627361300559535,-0.525145834335437,3.96544520642175,-0.743839191048249,1.48755842057182,-0.135751546362271,2.59994849359229,0.733693533166895,1.76995770994009,-0.39062549670651,4.15090436712936,-0.834679523601346,0.2,1.14879899691902,1.58504759368263,0.748506488656693,1.13677955964462,-0.926409095979805,3.28630625838435,1.7984031659703,1.7984031659703,2.2511037635534,1.54210229948139,0.622279543826886,1.17313227424896,6.61658383417175,0.22848335632401,-0.415705742596258,-3.44191760363557,0.288290248774928,15.850604840115,-1.14966363591888,0.405974289271116,-0.243333333333334,-0.46,-0.53,-20.891986577131,-0.9483475118008,0.3,39.7666666666667,-11.3666666666667,-21.4333333333333,-50.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-06-01,-0.453228707325103,0.573699579178136,-0.169743304070705,0.272534629027599,-0.169743304070705,0.115076273434212,1.91304815985761,-0.555806912819207,-3.24649704912485,0.294133387179562,4.83185772708077,-1.4075553848595,2.55005398258217,-0.467160169111847,2.19789067187752,-1.10911200165646,-0.3,1.36659559876131,1.68734931350063,0.149812762102199,0.638979809877099,0,-4.45229658348216,0.113700978707532,0.113700978707532,-0.126076923613553,0.883202914892006,1.0695289116748,-1.40941930401575,-11.9552681451822,0.605766963280917,0.144219763435116,-1.08103652585436,1.00493600052578,12.9536650614103,1.29885160534295,1.61284226344766,0.116666666666667,0.04,-0.0200000000000005,-5.2612951468274,-5.78076303764588,-0.3,45.5,-10.4333333333333,-21.0333333333333,-44.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-09-01,0.326952777675926,0.0295247903745605,0.80372683077634,0.13422080709484,0.80372683077634,-0.198725459525268,2.12876930796636,-0.763103418531451,0.407899884069784,-0.144828374244933,3.10424534510956,-0.177207115098237,-1.08664273010318,-0.483867383380196,0.536066564568581,-1.77389877259575,0,0.771353686778181,0.998938024888359,-0.673403218134418,0.0708717251492951,0,-5.19514056320998,0.264800608673945,0.264800608673945,-1.26958963027401,2.60374874009328,-0.368928477479573,0.908332569892614,1.23918550467478,0.646035018387708,-0.259088743393804,-0.400383807745776,0.755519582343201,-9.17139463096949,2.13737205907837,3.51962852970348,-0.28,-0.603333333333333,-0.626666666666667,-9.30318647712127,-7.67272746253039,-4.03333333333333,46.6,-6.73333333333333,-18.0333333333333,-39.6333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-12-01,-0.189713378991082,0.22224229952109,1.0582109330537,0.0794339441093921,1.0582109330537,-0.0459645532208561,2.40035172051532,-0.764862878887515,-2.52363465664089,-0.05447070937654,0.671626415264988,-1.05698334686398,-1.30515447832072,-0.854570722120585,-0.142670336886021,-1.92966937678443,-0.4,0.549753995919478,0.889527302806272,-1.80320438059229,-0.603159536579901,0,-7.80537881373664,-1.44599170903728,-1.44599170903728,-2.45754984944916,-3.15483577349258,-1.15655977336182,0.966513106215013,-2.54957832143882,0.470149357013397,-0.368469952357994,-4.51159512872045,0.759370365841421,-3.45611583761354,2.59851016673259,4.23084662096115,-0.306666666666667,-0.383333333333333,-0.256666666666666,-14.5840988451541,-8.06165957811093,-11.7333333333333,46.5666666666667,-4.43333333333333,-21.2333333333333,-37.9666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-03-01,1.08075129900257,-0.0333036991988022,1.18111609283446,-0.121480671103696,1.18111609283446,0.837642888861932,2.94714549503609,-0.466398124609322,1.87618979326818,-0.271609152546342,4.75029501262402,-0.961963222393893,-0.121713744334457,-0.263447154766263,3.27706328324894,-0.854799525664298,0.5,0.257589838843182,0.499109770512912,-2.45341613114781,-1.27978995227001,0.103359182328269,-8.92395037148437,0.420731161841407,0.420731161841407,0.435540758187058,3.19766232660968,0.124558870162874,0.0663129997775184,-63.9506048788621,0.160104830066837,-0.814115758369977,1.73187593563714,0.21862087506035,2.25667664327601,-3.08566724428092,-1.89122904230298,-0.34,-0.19,-0.116666666666667,2.70693219682179,-1.69336125294396,-16.2,49.9,-3.3,-19.7333333333333,-32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-06-01,-0.0417536540512628,0.339020227627622,-0.0206015657918708,0.383876923318097,-0.0206015657918708,1.13223251909781,0.215309732450118,-0.266369217858635,1.71401630140577,-0.560030531319211,4.92622808072886,-0.561899107538187,6.02591915181967,0.0819331501161287,3.76251803058244,1.21731286973555,-0.8,0.62168786811254,0.248889017368941,-1.66041550520353,-1.21040993622097,-0.72128081892408,-5.34850855434487,0.911860421643456,0.911860421643456,2.531780798429,-0.687435575036431,0.826450984989343,-2.14413574151384,2.57696752728177,-0.0902093791623684,-0.787300570528792,0.170258775695526,1.34394779761788,3.67173198951257,-3.74859320473857,-3.78929695645056,-0.18,0.146666666666667,0.273333333333333,34.8481229568423,4.51390383741646,-16.8,46.1666666666667,-7.03333333333333,-20.2666666666667,-29.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
