date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,gva_ind,p_gva_ind,gva_constr,p_gva_constr,gva_tth,p_gva_tth,gva_freprof,p_gva_freprof,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,med_gdp,min_gdp,max_gdp,med_cpi,min_cpi,max_cpi,flag_estim
1999-03-01,0.743818445831806,-0.268902794321133,0.75274793494355,-0.157456277774752,0.75274793494355,0.68440755967216,3.30476746941257,-0.48695146449376,1.67893104265267,-0.29152893025387,5.27190504893471,-0.619903485445437,-0.854004204954199,-0.10252165251615,3.04780070187699,-0.776868200739707,0.7,0.161700196933226,-0.913345121276559,2.02108413335679,-0.659974249152926,0.901803851201369,-1.94132905407085,-1.76086721404729,3.82876887689279,-0.59488575197724,-0.417062215908126,-0.799243074711403,-0.535237673859173,-0.206398422085148,-2.22563579658,0.398565693020361,0.398565693020361,0.507732454694008,4.13551856819141,0.0894854645843706,0.0322841003611086,-64.2970037890992,0.26096048212503,-0.815811157246758,1.78169720212454,0.201400503663964,2.25667664327601,-3.08566724428092,-1.89122904230298,-0.34,-0.19,-0.116666666666667,2.70693219682179,-1.69336125294396,-4.46666666666667,3.33333333333334,1.13333333333333,1.5,5.96666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-06-01,0.150246862348646,0.25186730184194,-0.114637082013988,0.429990903214582,-0.114637082013988,0.983381924226829,-0.123380644892843,-0.157410860591627,1.69889493554405,-0.609235813122724,4.33665251552499,-0.984383311660642,6.31149452464898,0.075846113427076,3.98733050718974,1.11205657038644,-0.5,0.529467166918559,-1.01240582480515,-0.961160783569323,-0.561304520878688,-0.878277207168604,0.289660189335285,1.21914279308412,0.0863071318944662,0.752926085148259,0.151860317719006,0.419447707435512,-0.107392170693652,-0.103359182328266,-0.640271774503114,0.910717044908905,0.910717044908905,2.50069862035415,-1.26597549595731,0.757410615725457,-1.95573378210958,2.79872429871243,-0.0173761946571045,-0.785684480670414,0.17256563535734,1.4815773875974,3.67173198951257,-3.74859320473857,-3.78929695645056,-0.18,0.146666666666667,0.273333333333333,34.8481229568423,4.51390383741646,-0.600000000000001,-3.73333333333333,-3.73333333333333,-0.533333333333331,2.16666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-09-01,1.13031700318685,-0.176982671346033,0.436999967111817,-0.084704503791047,0.436999967111817,0.562265197869347,3.09416948848778,-0.894611719276726,1.63925177476188,0.166996989831655,2.58386380212792,-0.768931951560184,2.37177363564419,0.337425565934453,1.98845545421884,1.127497664866,0.2,1.18682210130787,0.0026412347024702,2.40937190527933,0.0628433162525614,1.52906393167873,0.18404006133966,1.37976150188082,-1.26192496677984,0.157790959760666,0.113744088092606,0.569153499978805,0.286123228103219,0.103359182328269,-0.0676361202652812,1.25344375106017,1.25344375106017,5.20563619560531,-2.51461812111994,3.14573775892122,-0.230680609791506,-0.587234485787623,0.936889771457657,0.251356537329698,-0.639218526115306,0.602120726140805,-1.68659317459705,-1.27052370391598,-0.836292537968804,0.4,0.89,0.766666666666667,25.3870785703723,1.38098862395723,2.6,-16.1666666666667,-1.53333333333333,0.733333333333331,0.599999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-12-01,1.07573279496932,-0.0720575074004279,1.3099047592859,-0.00144286484509609,1.3099047592859,-0.352602439298669,0.455977339814783,-0.15635164749135,-1.35360530584045,0.267254938272326,-0.099108035862572,-0.080910014552219,2.71496389105818,0.521223217364572,0.500857775649079,1.94401867416244,-0.2,1.94355384732492,0.490697684595674,-0.6226130370081,0.464946469068625,1.16313858099838,0.479349385741648,1.0454128210831,-1.83362530419099,0.354121951807006,0.189286446825279,0.528303115552443,0.392087474323666,0.206398422085143,-0.0338352227893843,1.2379268338768,1.2379268338768,2.15062052209635,-5.97669295093701,1.83256779824397,1.40870470407381,-0.897942594515061,0.478024696959567,0.534327943340719,-1.28245724156761,0.707781671116686,13.4026929836111,-1.76375126835301,-1.18202134286833,0.553333333333333,0.423333333333334,0.24,14.4940471905399,4.88753466729974,4.2,14.8,0.8,3.56666666666667,-4.63333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-03-01,1.07466212411838,-0.473325546047283,0.112652989536731,0.433731550655343,0.112652989536731,-0.246714913935582,5.38733686774605,0.0941516179045639,0.245321216690882,0.275005160498983,1.96373516987453,-0.17797342987389,3.21487286670447,0.957823273069448,3.3230803503311,2.33331566837118,0.2,2.1572485254128,-2.79351790419567,1.72431578461231,-1.92174921498408,0.832340475995301,0.0272239457323016,1.51778690261353,0.619531705587204,0.431119617383482,-0.037828636728782,0.488080563448179,0.425985734695729,0.205973296301056,0.708146611278396,0.804139887499366,0.804139887499366,1.5728801082306,1.93231480751836,1.0502091904477,0.583848560877127,3.13425123863946,0.538255817015443,-0.5435127883529,0.514601351470847,0.802161515066717,18.5684240830954,-3.49825804287822,-3.57539637377608,0.396666666666667,0.26,0.163333333333333,15.4652511523443,9.06013666742848,5.5,-1.23333333333333,3.1,-0.433333333333332,-5.43333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-06-01,1.10429936905793,-0.364019461800871,1.05885737819798,-0.149208898367662,1.05885737819798,-0.54927978982311,2.63359695598395,0.959326300296808,-2.44831814716983,0.135033138445842,0.67829717426271,0.553028849072987,3.18377637510153,0.57044116583105,2.56134529454584,1.39642048631882,0.5,2.15432717739637,0.375458920287532,-4.26238084876239,-0.306839253045907,2.74388679479685,-0.0741559124134936,0.490859988832804,-1.01897553750225,0.195350716549287,-0.0378429522018581,0.746272120158959,0.670788040355665,0.205549918209596,2.42335510352724,2.56038082722396,2.56038082722396,5.24015096588915,-3.35279323735011,4.09389956151846,0.612608719032452,-5.707267893229,0.425134557504097,-0.131742233242661,-4.23914143754121,0.79129987573255,-3.80544236860159,-3.10932239738287,-3.03763113838702,0.646666666666667,-0.0166666666666666,-0.153333333333333,6.75067185413566,3.4160854153473,4.36666666666667,-4,0.800000000000001,2.1,-1.83333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-09-01,-0.102690499884769,0.207998828974087,0.333653815422211,0.571118235983511,0.333653815422211,0.307630306851832,3.79587571080925,-0.415587453805564,-1.31264368945346,0.00958482422725744,0.853421851401916,-0.330316909646664,2.07657735037114,0.735351078880023,3.14813699116702,1.93901782569407,-0.2,1.2180418556871,0.512935382672074,-0.920539268951865,0.589001460090707,-0.409587111601023,0.382701777388783,0.159760393441028,-1.19295681049042,0.389560290083046,0.189071714483058,1.58587133321832,0.596388366526592,0.205128277055736,2.20573327790824,1.73212364447943,1.73212364447943,1.62353778709618,-5.66536182714302,2.4565419114247,-1.06641824988126,-4.42407009959696,0.211891421398869,0.73613967749931,-2.73698447975138,0.922733718446193,-2.59513764286239,-1.47122480377644,-1.40049761685945,0.38,0.0999999999999996,-0.0633333333333335,15.5997995721461,0.848520189566589,1.2,4.03333333333333,-0.9,-3.2,-3.96666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-12-01,-0.0616649557053266,0.196064414964504,-0.648103534381881,0.535037777931841,-0.648103534381881,0.232174231360378,-0.588833208663959,0.236021376319483,-1.4882457403953,0.150942696023164,1.76764789922898,0.297830003845608,6.17374818222271,1.03379523755169,4.77314028211898,2.08354670714952,-0.2,0.262839871657106,0.372297970785889,-1.55054652829977,0.465393976686848,0.155176267006149,0.541503935618847,0.0299266798582487,-0.503113682641595,0.69740693360734,0.489919954864349,1.48904149467089,0.453673784580314,0.204708362172482,2.22090346499992,0.437477912456655,0.437477912456655,0.840020212526667,0.954301566680014,1.16732843047246,0.4861458286245,-1.55523421129539,0.324030657840908,-0.895688066769057,-1.75829695410948,0.60604905588783,-9.58884708345554,-2.07186244303873,-1.65853217286933,-0.19,-0.333333333333333,-0.196666666666666,3.22150074860051,2.8419355039785,-0.333333333333333,1.7,-2.23333333333333,-2.4,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-03-01,1.4594329558087,0.36903952531801,1.38225476762983,0.447577208144449,1.38225476762983,1.106059765048,0.154783817300989,-1.46664254198772,-0.216811292402252,-0.0904086112947707,2.5770433661771,-1.56008544921419,-0.71437987189452,-0.611443624576304,-2.98737854211835,-1.89678985135468,-0.1,1.58336641231646,-0.617256491061036,-0.968854150068199,-0.340562657954268,2.98953094610794,-0.562611516544701,1.8871280767975,1.50908751318394,0.346887994790688,0.375234961855037,0.610963266154513,0.451624877408496,0,0.625588527581856,0.363108605204057,0.363108605204057,-2.26889179059208,-1.23225499894765,0.847462699097224,1.02927894854324,1.39244165812416,-0.154840193659334,1.08723279628647,-4.24772170387603,0.615548901029904,-6.48474229294745,5.36499327150425,6.04603805153459,-0.516666666666667,-0.413333333333334,-0.29,-18.4281518222163,-6.79582102461751,-3.86666666666667,-18.9333333333333,2,0.666666666666668,0.200000000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-06-01,0.131625594865659,0.141309194318673,0.280168284123735,0.598057501001704,0.280168284123735,-0.0387594994735887,-3.51189387799796,-0.227711956749136,-1.32775059809542,-0.0665399988058634,0.148869194398922,-0.148869194398939,0.485313851651625,0.318826035847732,-0.141693257854504,0.27257960460931,0.2,-1.18516825438692,0.337171904612104,-2.47261842827237,0.0192997758851853,0.834943835739237,0.4211426044952,0.468705086161036,0.625613912532017,0.957311542248951,0.634685722119587,0.749601939423343,0.311472824922939,0,3.55320686614394,-1.12995552539334,-1.12995552539334,-1.68664519991415,4.23592738391414,-1.0798408052157,-0.449006527286489,-5.17495435892238,0.00563475517135547,-1.94145123546224,-4.47371553133586,0.135789240952871,-3.12821217552185,-3.32944258927796,-2.27672172603327,0.0599999999999996,0.233333333333333,0.396666666666667,10.2216565167859,1.18222913828366,-7.5,-1.56666666666667,-1.73333333333333,-2.9,-2.86666666666667,0.25,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-09-01,-0.314162913575535,0.411323359774492,0.0499475561055678,0.363716867273168,0.0499475561055678,0.669549087721503,-3.27697989946344,0.114101194586133,-0.943443315861393,-0.0845298448219483,0.194341301520939,-0.0258492650289932,-0.408528590648324,-0.62105334103164,-1.51202356769577,-0.417296725772114,-0.2,-0.80853068169342,0.453770617083763,-0.310184636087785,1.09143860976714,-0.373792286557963,0.348052260675836,0.51498923515612,-0.70411816394557,0.266413097631309,0.519674517712444,-0.24924349737588,-0.0691323912773823,0,-0.241036573463137,-0.994666517073725,-0.994666517073725,-2.2805549278138,-8.07908247786404,-0.427434107149311,-0.644955476552076,-0.334194419427269,-0.191760020409493,0.887990295260232,-0.902762418875814,0.113745746798746,-16.7694351994617,1.28449381054633,2.13507584045423,-0.589999999999999,-0.406666666666666,-0.233333333333333,-8.66433917048887,-5.13739796746322,-5.6,-11.5666666666667,-4.33333333333333,-4.6,-0.333333333333336,-6.2,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-12-01,0.192668517745942,1.10702154858077,-0.661325055538876,0.419151185585823,-0.661325055538876,1.45514562088896,-2.38704801186965,-0.903925397010132,-0.513699759791636,-0.206929072783583,0.898192611104315,-1.06668464759625,2.80038481076303,-0.117336776845434,-1.37699965353245,-1.3500146537321,-1,-0.868281609203762,-0.195060467326377,0.0603890800391174,0.0260413488504166,1.32860539657298,-0.648723360069119,1.36685158143186,3.72612413521056,0.113960126293357,0.406429526767064,-0.895261127211394,-0.138408326593856,-0.204708362172491,-1.48916290895525,-2.24644414954834,-2.24644414954834,-1.67316696540158,-2.0454956766726,-2.52379325898625,-0.551501803357511,-2.42344208331334,0.0507958019726573,-2.47064261124285,-2.10255851162704,0.939995606696515,-3.19898088914356,0.258278675259478,0.720684016025664,-0.63,-0.143333333333334,-0.173333333333333,-25.1550974704244,-4.34253444353131,-6.76666666666667,-25.4,-2.1,-3.16666666666666,-0.699999999999996,-3.53333333333333,NaN,NaN,NaN,NaN,NaN,NaN,1
2002-03-01,-0.355204108180476,0.136933252871249,-0.342397111951645,0.335931106970558,-0.342397111951645,-0.0886003923655517,-2.95704573211195,-0.13870922282217,-1.72291175805072,-0.0747694729541005,-0.556156021807186,-0.460801895155715,-1.0126985341087,0.11911450773359,-1.86600061938291,-0.601026393879651,0.1,-1.19825976357645,0.658019200815617,0.19816488628458,0.146811738722882,-0.965473522583091,0.939901344972816,0.047789726118643,-1.03857707543106,0.567860696884329,0.441501820911691,0.0719165798705419,0.0692281093761156,0.102406562969035,-1.54276432315533,0.528702137890699,0.528702137890699,1.1456753791386,6.16660420289013,0.557548238430332,-2.4034078658174,3.22670779212738,-0.0451505496283751,-0.353023123989625,-1.35119318985511,-0.37319953053202,5.57469588283681,-1.07132195402621,-1.12010070582196,0.443333333333333,0.55,0.33,8.43463669731338,5.35940164820774,2.3,7.7,-2.6,-3.46666666666667,-2.96666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,1
2002-06-01,0.294401512063257,-0.399944408081571,-0.151431052106597,0.034971411614727,-0.151431052106597,-0.111105918044212,-0.887920330731681,-0.450236538851463,-3.41997179552845,-0.0147830903140976,0.0796404843277324,-0.763403832088139,2.66583265292558,-0.135133292159836,2.03613068836856,0.0488519251554383,0.4,0.750593273043212,0.3865112717299,-3.50359884841956,-0.0901270485286542,-0.395236320731468,-0.11758531596049,0.438597194325427,-0.802657593517036,0.263902132425478,0.110071557618571,-0.143884916909918,0.138312608495135,0,-4.2884131702189,0.899893586856954,0.899893586856954,2.92664704191438,-6.67783900397027,-0.437811644599914,0.928696558687013,-3.97010983386301,-0.364772987144611,-2.3966636831327,-5.13655179817063,-0.0913420824257391,-7.98140267120283,2.18675988890324,2.81360382961959,0.103333333333333,-0.00333333333333297,0.0233333333333334,11.1019619452306,-0.96308930609613,4.76666666666667,-1.83333333333333,-0.233333333333333,-0.733333333333334,-0.333333333333336,-1.46666666666665,NaN,NaN,NaN,NaN,NaN,NaN,1
2002-09-01,0.384460206458685,0.716358231062005,0.22202047670872,0.143079038717299,0.22202047670872,0.151186555885565,-0.0110113968067967,-1.16164047722511,-0.43470454253931,0.00627881505233066,0.826778592599655,-1.34268687360239,1.28861496226761,0.0572017005927128,1.03878213952064,-1.61459946948905,0.1,0.426394420680624,0.504395849854473,-0.285663468674899,0.508529618421049,0.0214041096707612,-0.188638984949745,-0.152337456862095,1.29106236351565,0.188076038136468,0.256363443830644,-0.0720201687593922,0.241587692997481,0.102301799203449,-0.945710619232029,0.632560248758893,0.632560248758893,-0.237341883566368,-4.1586606516937,1.46508263017194,0.197889246636146,-4.07229228514547,-0.50267774082356,1.11600045488304,-2.2933379581794,0.47753509457943,-31.2300838828899,3.32378492210887,4.66398408074094,-0.513333333333334,-0.633333333333334,-0.47,-2.3627797337296,-1.08109161042156,-1.1,-4.86666666666667,0.366666666666667,-3.3,1.53333333333333,-3.2,NaN,NaN,NaN,NaN,NaN,NaN,1
