date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,med_gdp,min_gdp,max_gdp,med_cpi,min_cpi,max_cpi,flag_estim
1996-03-01,-0.98456066072135,0.0878483234245796,0.152538709028176,-0.0189728523445458,0.152538709028176,0.815993847218962,-0.229555337533513,-0.142653528903829,-8.76843811371823,-0.290847831979194,1.55617640840277,0.609973269715175,2.03410497314897,-0.384839003099675,0.778214044205495,0.0852064019252504,0.3,1.32397465622694,1.54857174393805,-1.11364318600457,0.30395160178966,0.589276896715092,NaN,0.426439878645752,0.426439878645752,-0.409417153266323,-4.8355968415841,-1.23123939040677,-0.256574868143376,-16.8410947189397,-0.191291866628344,-1.13670587135113,-20.1443989805587,-0.110675371593651,8.16838764506983,-0.422383167439444,0.00511516800880667,-0.456666666666667,-0.0233333333333343,-0.0100000000000007,7.39366659434528,-1.26650769432667,-19.7333333333333,35.2666666666667,-14.9,-24.3,-53.2666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-06-01,1.523645524209,-0.123908633962848,0.521230412340195,0.114466742648167,0.521230412340195,-0.398854732347927,4.03967389294934,-0.438430300318465,10.5411006683057,-0.472567742876802,3.17761150294564,-1.29076307250735,0.2985968178562,-0.0438867420697961,0.52714934935122,0.627671395379751,-0.7,1.52297654510454,1.62090917860495,-1.48456334746686,-0.0759301479153274,-0.352319800731691,NaN,0.339847395911177,0.339847395911177,2.23132989639912,-1.25637309195986,1.67080053771059,0.16043642138596,15.1116688497533,0.0795041339856549,-1.54446471146578,18.6046351219152,-0.323102058144642,1.16934441557377,-1.28936663984907,-0.559595739408324,0.0833333333333335,0.166666666666667,0.18,8.43165837405829,2.8790263793559,-22.8,33.4666666666667,-18.2,-23.5,-48.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-09-01,0.603016902659101,0.082150472652578,0.378358377963911,0.260644898096039,0.378358377963911,-0.109880596095927,-0.817235658578519,-0.3587163821121,-0.341387882294292,-0.107633542570224,1.71895031276177,-1.02046086056668,2.2600942350371,-0.236841091619137,1.27124045443327,-0.739252364201333,-0.1,1.39518061201245,1.37824587663217,-1.48517581360258,-0.493266035238945,-0.470036118033174,NaN,0.676249407229717,0.676249407229717,0.948347511800781,2.45800283662392,0.53463067805916,0.19218455626986,2.37778223005654,-0.250504824277726,-0.913740750202439,-1.24638170958406,0.390484262166934,0.999687482466946,1.35841577689996,2.00560609267877,-0.0766666666666667,-0.126666666666666,-0.156666666666666,5.96005561867447,-6.94352514985897,-20.7666666666667,36.0666666666667,-19.0666666666667,-18.5666666666667,-50.7666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1996-12-01,0.31124969547002,0.301834124149012,-0.0215819575673228,0.25559427687066,-0.0215819575673228,0.37962620884102,2.66243254675957,-0.0283383192951409,-0.908437866949665,-0.215169459742928,-0.100300911116918,0.793945310782633,4.63256710613534,0.110044597828191,3.73621313353151,1.14280328341168,-0.1,1.51363086165422,1.21641680388855,-0.862605471976739,-0.340973999611413,-0.705885283962469,NaN,0.504202748824808,0.504202748824808,0.742393907128227,-3.18308154199352,1.68232758849907,-1.38555462904408,-0.773739690496223,-0.248175741170087,-1.06612651114297,-3.67086813100173,0.0336740833007528,6.67309408621736,-1.31678057362317,-0.699398586301748,-0.11,-0.453333333333334,-0.413333333333334,12.6636899030749,-2.97524050521556,-18.1,36.4,-18.6,-18.2,-53.0333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-03-01,-0.567645800480508,0.0478238202162068,0.344753627393644,0.488114746527674,0.344753627393644,-0.280266775486273,0.607576296911823,-0.312590832269697,-5.78533503083074,0.50060026709985,0.882530080688762,1.16999351378432,1.23538032831891,0.552122578524733,2.27432347360038,1.24307741231489,0.4,1.87301892516679,1.64130296413303,0.702627399821776,-0.0759013319171486,-0.589276896715085,NaN,0.459963177652279,0.459963177652279,2.24290240783991,-2.87081433337478,-0.143095660000455,-0.259909178151987,-6.17103817024243,-0.153941828559665,-0.911741652088114,-11.1750529936823,-0.433819247803485,13.556674405225,-3.54869730192829,-3.51701788281335,0.0200000000000005,-0.17,-0.183333333333333,-2.40768294115211,13.0178198600434,-13,35.1333333333333,-17.2,-19.4,-47.9666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-06-01,1.45162945739462,-0.209403613087762,0.525611293205341,-0.0522675610505102,0.525611293205341,-0.428763681271073,0.309119256967266,-0.279668513123144,3.75567359899519,-0.308177715743516,0.924098985372988,0.19824725161198,3.17429717084819,0.400901695685214,0.924505814405121,0.536572462982814,-0.1,1.50012948985123,1.4018921179331,1.11548357644006,0.379075510797983,-0.708385488840493,NaN,1.03756896786533,1.03756896786533,2.80503296818778,-3.23461240317239,1.93813677238475,0.648510703447033,2.42689137603015,0.115478582675179,-1.6269100868091,6.37087609246058,-0.217617417892979,9.37880268194091,-2.25460197737576,-1.89857478095405,0,0.0666666666666664,0.0666666666666664,-9.96712857133373,7.65348113176799,-9.3,37.7333333333333,-17.6666666666667,-21.9666666666667,-48.9666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-09-01,0.329489589685248,0.194339517087273,-0.633219180485607,0.878043785221798,-0.633219180485607,-0.935938283253087,1.16070944902228,-0.106218131360788,-0.313529023097752,-0.00667618165023349,1.49986509102145,-0.169468528385196,4.12124739274283,0.472462125959755,3.03704079334917,0.956462229414368,0.3,2.05693882481084,2.1281515105135,1.73057470975926,1.02176858664434,-0.709222830949191,NaN,0.945147779593472,0.945147779593472,1.81189625824753,0.321785110869996,2.67914407550901,-2.2884293833588,-2.5213114771943,0.13307902420933,0.524672547113455,-0.478559544738519,0.130627271290001,12.0878736521951,-3.47587863882265,-2.47494528427888,0.253333333333333,0.0233333333333334,-0.303333333333334,4.78739936976525,-1.58807634562507,-4.46666666666667,36.3333333333333,-17.9666666666667,-25.2666666666667,-49.5333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1997-12-01,0.69930354909706,0.175259047535918,0.665309890500522,0.0691577000876573,0.665309890500522,1.10572116352034,3.32646596869525,-0.0587633660652403,-0.543158732925778,-0.261868960339438,3.12226700183145,-1.15928139734284,2.29043357211333,0.0928139646964806,1.26061898187387,-0.0465962892534554,0,2.04949910296549,2.19873852828459,1.1484949866897,1.01945379795942,-0.829880281469518,NaN,1.62275366217568,1.62275366217568,1.05336444554458,-2.03382172613152,1.58266925506931,0.692044284457376,-1.41684156013493,-0.062081506140068,0.583331323307602,-2.03212927421166,0.568895565750426,-4.94736378150089,3.05823939472308,4.97994892178584,0.42,0.13,-0.146666666666666,-0.828352642664387,-5.36749567220378,-2.53333333333333,37.2,-14.2,-23.8666666666667,-49.7333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-03-01,0.737690479198217,-0.159553099562876,0.480128956483307,-0.31962386611646,0.480128956483307,-1.01884452557862,4.06064208625213,-0.814414471785991,1.28619136424078,-0.113015996272136,3.02772586871078,1.20123408792308,1.45457110023787,-0.316148257057782,3.94229340148367,-0.797643559690717,0.1,1.1231566123103,1.57665254077433,0.820349145282768,1.20756184354278,-0.950125912414025,NaN,1.83418220143947,1.83418220143947,2.34139466760576,2.18363448823374,0.670693325671808,1.30507561954908,6.44617642566038,0.283487078584713,-0.412963522729416,-3.38389646831427,0.33116586144184,15.850604840115,-1.14966363591888,0.405974289271116,-0.243333333333334,-0.46,-0.53,-20.891986577131,-0.9483475118008,0.3,39.7666666666667,-11.3666666666667,-21.4333333333333,-50.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-06-01,-0.379013935766555,0.610564298947984,-0.576431997471707,0.301633016528783,-0.576431997471707,0.0510941343086511,1.77060611955342,-0.441773006825749,-3.31145593021941,0.27821714529586,5.0440831326733,-2.18674588826769,2.17505734082347,-0.378708139347006,2.23472986919966,-1.13888976291661,0,1.35893378218811,1.68715658400074,0.164203649374417,0.678735637339993,0,NaN,0.11846003359605,0.11846003359605,-0.133600554274236,0.170940212564888,1.06383982050558,-1.40364635202499,-11.8039393166588,0.532315057422582,0.140774871475561,-1.06746465899519,0.863534384915199,12.9536650614103,1.29885160534295,1.61284226344766,0.116666666666667,0.04,-0.0200000000000005,-5.2612951468274,-5.78076303764588,-0.3,45.5,-10.4333333333333,-21.0333333333333,-44.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
